12321
3249	电影票	5
1387	电影院	38
231	电梯	39
6623	电汇	7
4869	电池	20
6012	电源	8
6235	电灯	5
45	电线	14
6576	电缆	15
297	电脑	200
3433	电脑公司	9
1091	电脑游戏	9
298	电视	179
5342	电视剧	6
667	电视台	9
1289	电视机	21
1615	电视节目	19
5074	电视迷	5
5982	电话公司	5
2215	电话号码	102
6914	电话线	5
3536	电话费	6
4568	电费	8
5385	男	9
4965	男主角	5
731	男人	98
6402	男士	10
3072	男子	10
1004	男孩	79
6214	男性	6
1177	男朋友	49
1431	画	49
5153	画家	7
5763	画廊	5
3022	画画	15
1870	畅销	12
6196	畅销书	16
1141	留	58
936	留下	81
3760	留下来	26
5841	留到	6
443	留在	62
4487	留意	10
2150	留给	32
4101	留言	10
5343	番茄酱	9
5412	疑问	6
158	疯	68
5045	疯子	6
278	疯狂	60
4512	疲惫	11
2079	疼	55
449	疼痛	31
1782	疾病	23
2507	病	32
5852	病人	16
1656	病假	24
5693	病得	15
1811	病毒	18
2080	症状	15
2081	痊愈	7
2082	痒	5
637	痛	31
413	痛苦	45
3073	瘦	37
5978	癌症	10
2343	登上	12
5259	登山	8
6352	登广告	7
1350	登录	10
5299	登机	61
6844	登机口	5
5834	登机牌	22
2260	登记	28
6634	登记卡	10
5359	登记处	5
6538	登记表	7
5142	白兰地	6
1337	白天	31
3298	白痴	9
6794	白细胞	7
379	白色	59
5073	白葡萄酒	9
6476	白酒	8
6454	白金卡	5
5655	白领	6
2178	百万	21
2960	百万富翁	7
4301	百万年	6
4759	百个	5
5456	百分之	25
3488	百分之百	10
5905	百分比	5
4979	百合	6
6736	百老汇	10
6260	百货	9
5134	百货公司	14
2440	百货商店	17
1424	的确如此	39
5246	皇冠	7
7105	皇后	5
4250	皇家	7
6061	皮	12
6727	皮疹	9
638	皮肤	41
4783	皮革	18
4875	皮鞋	11
4513	皱纹	5
1871	盈利	5
5995	盎司	9
6644	盏灯	5
3603	盐	12
391	监狱	19
6557	监督	7
2646	监视	8
3617	监视器	5
3033	盒	22
793	盒子	46
6166	盒式	5
6659	盖子	11
1142	盘	24
4806	盘子	36
4732	盛大	8
681	目前为止	57
4747	目录	34
3407	目标	76
3500	目的	46
2121	目的地	24
1522	盯着	14
3509	盲目	8
1227	直	13
5781	直径	5
1599	直系亲属	6
1304	直说	7
5409	直走	29
6244	直达	10
6987	直达车	5
4750	相	17
4015	相互	9
2788	相关	57
583	相处	80
1143	相当于	9
1646	相当多	24
5645	相当大	18
794	相机	30
2527	相比	40
5830	相爱	9
5006	相连	5
3838	相遇	8
1355	相配	24
3097	省	17
3126	省钱	19
5710	看一看	10
5572	看一遍	14
5218	看不出	10
159	看不到	17
2299	看不见	12
1833	看书	24
450	看医生	48
5189	看完	18
2602	看待	9
530	看得	11
756	看得出	11
3470	看得出来	7
6817	看房子	8
3555	看望	19
881	看法	89
1523	看着	52
1894	看足球	12
1112	看过	95
795	真不	39
4380	真不知道	6
3835	真不错	19
7092	真丝	7
1905	真为	10
4208	真令人	17
6388	真傻	5
3148	真可爱	21
2103	真大	7
564	真好	195
344	真实	28
2994	真快	18
5079	真相	24
6385	真糟糕	5
4654	真美	6
3812	真聪明	8
3398	真让人	6
5824	真诚	6
5685	真诚地	7
1940	真遗憾	53
6421	眼光	5
6192	眼影	7
6747	眼球	5
1496	眼睛	97
5788	眼神	6
3179	眼里	5
1625	眼镜	21
2104	着急	21
5602	着手	8
4784	着火	11
5225	着装	10
2407	着迷	15
2344	着陆	17
1524	睁大眼睛	5
3201	睡	48
3914	睡一觉	5
2631	睡不着	29
4957	睡好	14
3908	睡得	17
5514	睡懒觉	8
5307	睡眠	19
1284	睡着	30
6135	睡衣	9
857	睡觉	89
2685	睡过头	6
6567	睫毛	5
6568	睫毛膏	10
5252	瞧	8
5441	知之甚少	6
2875	知识	45
4321	短	36
3537	短信	10
5336	短发	6
732	短暂	13
2025	短期	13
4292	短袖	5
1587	短裤	11
4556	短语	8
5288	短途旅行	5
4435	矮	11
3209	石头	19
5932	石油	6
4329	码	34
2008	码头	9
477	研究	89
2715	研究生	21
6164	研究生院	7
4859	研讨会	25
6251	破	5
3739	破产	20
6673	破例	6
429	破坏	29
5712	砸	11
3893	硕士	11
3894	硕士学位	22
5732	硬	18
2920	硬件	11
4179	硬币	21
6922	硬座	5
4997	硬盘	10
639	确保	174
3489	确信	64
1411	确切	33
321	确实	269
5139	确认	91
4579	碗	23
4581	碰	11
4150	碰到	8
531	磅	58
4373	磨损	9
4582	礼仪	9
6275	礼品	8
2294	礼服	11
2151	礼物	139
1368	礼貌	20
100	社交	8
1962	社会	45
6930	社会保险	6
4970	社会保障	5
60	社区	35
760	祈祷	12
478	祖先	6
479	祖母	16
480	祖父	10
2125	祖父母	5
761	祝	213
3059	祝你愉快	54
5835	祝您	22
127	祝贺	35
241	神奇	47
4652	神秘	14
3413	神经	5
6097	祥和	5
1388	票	206
5253	票价	18
2462	禁止	23
2474	禁烟	7
3322	福利	32
6041	福特	6
481	离婚	46
6929	离岸	7
6800	离岸价	6
369	离开	384
1525	离开了	39
6686	离谱	5
3280	秀	5
1380	私下	9
3048	私人	76
532	私家车	8
4007	私立学校	12
2204	秋天	31
3959	种子	10
5703	种族	5
2026	种植	14
3761	种类	42
414	科学	28
858	科学家	18
3043	科幻	7
3134	科幻小说	5
5577	科幻电影	5
3180	科目	29
4908	秒	14
1250	秒钟	17
2088	秘书	60
1034	秘密	40
4413	秘诀	6
2053	租	80
5013	租约	20
6896	租赁	12
4703	租金	54
6603	秤	18
2194	积累	16
5646	积蓄	6
6030	积雪	5
2876	称	32
1566	称为	40
1144	称之为	25
6399	移到	6
1567	移民	15
3306	稀有	6
1290	程序	54
180	程序员	12
4009	程度	15
6107	稍	14
1291	稍后	48
2637	稍微	31
2295	稍等一下	18
3945	税	30
1327	税收	8
4381	税款	5
2317	稳定	19
2128	稻草	7
3361	穷人	7
3383	空	79
5370	空中	12
5620	空位	6
2345	空姐	13
6642	空房	9
4674	空房间	28
1588	空气	67
1963	空气污染	7
4126	空白	5
4772	空缺	31
4140	空调	43
6837	空运	9
682	空闲	32
983	空间	76
4876	穿好	7
1481	穿着	60
3283	穿衣服	12
3960	穿越	7
1981	穿过	45
2894	突破	5
3362	窃取	5
6324	窄	8
1404	窗口	14
4640	窗外	10
4374	窗帘	16
268	窗户	69
4375	窗户上	9
4729	立体声	10
5161	立场	10
5689	立法	6
1432	站	168
6724	站台	13
2941	竞争	35
5953	竞争力	14
4035	竞争对手	15
4688	竞争者	5
2967	竞赛	11
3997	竞选	10
5388	章	10
4443	童年	9
7012	端	5
5027	端午节	5
6577	端口	7
1526	笑	22
824	笑话	17
128	笔	78
2691	笔记	21
4228	笔记本	16
3781	笔记本电脑	32
101	符合	44
3998	符合条件	6
2408	笨蛋	5
205	第一	414
279	第二语言	5
5683	等不及	7
6005	等于	9
4548	等候	18
602	等待	77
3975	等着瞧	6
4949	等级	7
1199	筋疲力尽	17
3813	答	11
6459	答复	18
1472	答应	53
1912	答案	37
1872	策略	15
6058	筷子	9
4650	筹集	7
6174	筹集资金	6
2603	签	26
5916	签上	10
5330	签到	6
6614	签合同	11
2318	签名	113
4573	签字	29
4924	签署	31
4919	签订	9
3336	签证	34
1381	简	77
33	简单	191
4854	简历	90
2950	简短	10
5395	简要	7
4561	算	10
4733	算上	7
2356	算了吧	17
5513	算出	5
971	算是	10
6600	管子	8
3135	管家	8
1616	管理	96
2720	管理人员	9
1834	管理员	6
2721	管理层	24
3471	管道	16
6924	箱	13
5052	箱子	35
299	篇	50
2376	篇文章	22
7009	篮子	5
699	篮球	26
5874	篮球比赛	9
3285	米	37
4251	米兰	8
5377	米饭	26
3161	米高	5
5578	类	10
3443	类似	46
5902	类似于	7
3570	类别	9
3023	类型	74
3074	粉丝	22
4376	粉刷	21
6986	粉底	6
6940	粉末	5
6787	粉盒	6
1739	粉红色	11
4637	粉色	14
4200	粗心	12
4514	粗糙	6
959	粗鲁	28
4377	粘	8
2486	精力	18
102	精力充沛	20
2246	精彩	43
2632	精神	28
6547	精神焕发	6
1433	精美	10
4724	精致	21
7011	精装书	5
5865	精通	9
3786	糖	45
4503	糖果	17
5403	糖浆	6
6936	糖醋	5
1170	糟	64
1719	糟糕	283
1394	糟透了	22
4833	系	15
3250	系列	21
2877	系统	86
6839	素质	9
6276	素食	8
4554	素食者	8
3447	索尼	10
5887	索赔	31
6015	紧	23
619	紧张	112
1820	紧急	47
6159	紧急情况	22
5533	紧迫	5
5167	紫禁城	7
5968	紫色	15
972	累	96
4848	累坏	22
1049	繁忙	15
7050	繁文缛节	5
5986	繁荣	5
1720	纠正	6
4474	红	13
5738	红灯	11
4427	红玫瑰	10
5466	红线	5
6501	红绿灯	29
1035	红色	82
4262	红茶	8
5147	红酒	22
1527	约	62
733	约会	198
1568	约翰·	7
6865	约翰·史密斯	7
4662	级	20
668	纪录片	16
3901	纪念	14
3353	纪念品	20
1248	纪念日	25
6284	纳税	9
1825	纵横	5
2789	纸	42
3633	纸巾	8
5000	纸条	11
2849	纸板	6
3677	纸牌	8
6963	纸箱	7
640	纹身	7
6933	纺织品	6
2370	纽约	111
3647	纽约时报	6
1617	线	33
4309	线索	8
5927	线路	16
7067	练	5
21	组	14
5085	组合	16
1314	组建	10
2027	组织	73
5697	组装	10
3075	绅士	5
3491	细节	83
61	终于	95
5684	终点站	8
4785	终结者	5
882	终身	6
2745	经典	12
2346	经历	136
2538	经济	46
1593	经济学	24
6935	经济舱	17
6365	经济衰退	6
951	经理	205
6943	经纪人	13
4164	经营	24
1755	经销商	10
533	经销店	6
1444	经验	179
937	结交	9
4472	结冰	5
108	结婚	173
1067	结婚后	9
584	结婚吗	9
4400	结实	10
2555	结局	10
2247	结束	168
4760	结构	16
6730	结算	8
4454	结论	6
938	结识	9
6482	结账	33
242	绕着	7
3706	绘画	11
6540	给予	8
2539	给出	26
4643	给我发	10
5885	给谁	13
160	绝不会	15
939	绝佳	18
4690	绝境	5
5704	统一	5
2540	统计数据	5
5187	继	5
482	继母	5
4592	继续下去	6
5596	继续前进	8
2319	继续走	6
3797	续借	13
3730	绳	5
4401	绳子	9
534	维修	19
5459	维基	6
3136	维护	12
4425	维生素	18
7053	绷带	5
6502	综合	7
5417	绿	7
1626	绿色	66
4263	绿茶	12
7082	缆车	6
4520	缓慢	8
2746	缓解	11
4269	编程	9
2728	编辑	27
6291	缩水	6
5565	缩短	9
6655	缴税	8
4971	缴纳	6
3609	缺乏	18
4012	缺席	13
2441	缺点	23
2692	缺课	10
6042	缺钱	9
7000	罐	6
5270	罐头	10
5237	网	6
734	网上	117
6848	网上银行	8
2490	网球	22
735	网站	83
736	网络	61
4585	网络连接	8
3707	网页	11
1783	罕见	10
5379	罗宾逊	6
4058	罗马	24
4476	罗马人	5
4977	罚单	19
430	罚款	31
3696	罢工	11
1338	罪犯	10
6489	羊排	6
3270	羊毛	13
6586	羊绒衫	6
5148	羊肉	13
1021	美	65
1949	美丽	126
535	美元	811
3344	美分	71
191	美味	65
312	美国	323
1569	美国人	19
5452	美国大学	7
2054	美国广播公司	31
6176	美国航空公司	6
6483	美国运通	9
1382	美好	84
129	美妙	20
6290	美容	5
6193	美容院	5
5641	美式	9
1070	美景	8
4496	美术馆	11
5135	美极了	9
6011	美的	5
4180	美观	6
4477	美食	15
2670	羡慕	23
1570	群	26
5582	群体	6
1092	羽毛球	11
6584	翻	6
1795	翻译	17
2643	老人	30
3253	老同事	6
1124	老太太	8
2614	老实	90
620	老师	126
1005	老年人	20
3418	老式	13
5279	老房子	6
2956	老朋友	14
510	老板	193
641	老虎	10
918	老鼠	10
5820	考	8
3053	考得	14
3657	考虑一下	46
5817	考虑到	26
6068	考虑过	11
762	考试	120
4359	考试成绩	7
5479	考验	5
5176	而来	6
1489	耐心	44
6660	耐热	7
6709	耐用	5
392	耳朵	32
6212	耳机	6
3271	耳环	11
5636	耳边	5
34	耶	47
2222	耶鲁大学	5
5612	耻辱	5
2347	耽搁	15
3399	耽误	7
3027	聊	16
2563	聊天	64
1260	聊聊	9
4092	聊聊天	6
6671	职	6
2495	职业	72
1006	职业生涯	16
6447	职业规划	5
2496	职位	172
4241	职员	16
4895	职责	31
5938	联合	14
1647	联合国	8
4972	联系方式	7
5410	联邦政府	5
6856	聘用	6
3000	聚一聚	9
546	聚会	195
421	聚在一起	16
2491	聚集	6
1184	聪明	83
161	肉	61
6490	肉店	8
4734	肉汁	5
6293	肋	7
6636	肋骨	7
3237	肌肉	17
6063	肚子	9
1873	股东	7
1618	股票	40
5758	股票交易	5
5821	股票市场	6
5789	肢体	5
3168	肤色	20
5658	肥料	5
6893	肥皂	12
5583	肥胖	7
4068	肩膀	28
3019	肯	11
259	肯定	289
3604	肯德基	6
3748	肺	16
6020	肺癌	5
6431	肺部	7
2083	肿	16
3749	胃	22
5094	胃口	19
2084	胃疼	10
6075	胃痛	8
5996	胆固醇	9
4260	胆小	7
2838	背	8
642	背上	6
5049	背包	14
3808	背后	17
2296	背景	50
7107	背痛	5
859	背着	8
3674	背部	10
1351	背面	20
22	胖	41
6050	胜任	16
1323	胜利	9
5502	胡子	8
5549	胡椒	13
4426	胡萝卜	11
3866	胡说	5
643	胳膊	28
6152	胶卷	14
4378	胶带	5
6835	胸口	5
5796	胸部	15
1050	能力	115
2671	能带	13
3796	能干	10
1840	能来	93
5177	能比	5
2850	能源	5
338	能用	43
5042	能留	23
1029	能见	7
3885	能读	7
2997	能量	20
3605	脂肪	26
5770	脆	10
4896	脆弱	8
6160	脉搏	7
6458	脏	15
2839	脖子	15
2320	脚	28
5734	脚趾	12
5316	脚踝	12
5987	脱下	5
5793	脱水	11
2921	脱离	9
5430	脱脂牛奶	5
504	脸	61
904	脸上	31
451	脸色苍白	16
4583	脸颊	9
5743	脾气	8
7103	腊肠	5
162	腐烂	7
5442	腰带	7
6455	腰部	14
1228	腿	36
3015	膝盖	15
860	膨胀	5
3328	自信	24
6579	自制	5
2422	自动	40
6581	自动取款机	16
2515	自助	13
5664	自助餐	9
4481	自助餐厅	23
883	自学	5
5924	自带	5
6227	自我	11
2741	自我介绍	18
1315	自然	51
1007	自由	41
5493	自由职业者	5
2827	自私	7
536	自行车	69
5229	自豪	10
4902	至关重要	8
861	至少	201
2028	致力于	6
4016	致命	6
644	舌头	15
621	舒服	143
2704	舒适	47
1500	舞	27
2003	舞会	14
1697	舞厅	15
4484	舞台	11
5772	舞池	6
2231	舞者	10
1698	舞蹈	33
232	舞蹈课	5
206	航海	7
1200	航班	132
6247	航班号	12
5300	航空	11
1201	航空公司	21
6528	航空邮件	16
825	般配	5
2654	船	22
3823	船上	8
2655	艘	9
4165	艰苦	19
3054	艰难	38
1270	色	6
2210	艺术	41
1434	艺术品	8
2280	艺术家	16
4887	艺术课	5
260	节	14
5241	节俭	5
1699	节奏	14
1603	节日	31
200	节目	82
537	节省	53
2145	节食	38
6759	芒果	10
2698	芝加哥	23
6495	芝士	10
2504	芭比	7
5784	芭比娃娃	7
5639	芯片	8
313	花	434
5775	花光	6
5157	花几	6
2863	花哨	7
2238	花园	41
3680	花园里	5
1156	花太	7
6226	花掉	12
3169	花朵	7
5801	花束	5
2366	花瓶	19
5344	花生	6
538	花费	40
565	花都	6
2004	花钱	22
2592	苍白	20
2301	苏	27
5634	苏打水	19
1648	苏格兰	13
6740	苗平	7
2383	苗条	17
2828	苛刻	5
4313	英俊	11
1571	英国	89
4386	英国文学	11
7061	英国航空公司	6
5059	英寸	32
3731	英尺	12
130	英尺高	7
6285	英文	20
4017	英格兰	5
280	英语	225
3886	英语单词	10
2516	英语口语	11
6375	英语水平	5
4499	英语老师	17
5221	英语考试	5
2767	英语角	5
2302	英语课	12
2656	英里	58
4110	英镑	145
2575	英雄	16
2409	苹果	38
6609	苹果派	14
6786	苹果电脑	6
4870	范围内	15
7101	茄子	7
4264	茉莉花茶	6
1932	茶	65
4925	茶具	11
6182	茶馆	6
4185	草	8
6343	草地上	8
6026	草坪	17
5101	草莓	19
2146	荒谬	24
1113	荣幸	171
1888	荣誉	22
452	药	66
6858	药丸	5
6831	药品	7
6518	药店	8
3800	药房	11
4625	药片	17
2895	药物	28
2085	药膏	7
3821	荷兰	10
5043	莉	5
5640	莉兹	5
952	莉莉	44
4249	莎	5
6462	获利	5
3501	获取	10
4689	获奖	8
3192	获胜	7
3913	获胜者	7
826	菜	116
1706	菜单	83
5665	菜肴	10
7047	菠菜	6
6925	菠萝	7
6546	菲	9
579	营业	9
5186	营业时间	7
6718	营业额	5
4131	营养	11
2979	营地	5
1874	营销	40
4147	落下	5
3634	落后	16
6948	落地灯	5
2388	著名	80
5387	著称	6
4677	葡萄	10
6760	葡萄柚	5
6183	葡萄汁	5
4384	葡萄酒	43
4773	董事会	20
4863	葬礼	8
5207	蒸	7
5208	蒸汽	7
7076	蓝	6
3272	蓝色	68
6271	蓬松	5
163	蔬菜	82
1316	薪水	70
2179	薪酬	9
5404	薯条	33
5345	薯片	15
4379	藏	13
6186	蘑菇	10
7099	蘸	5
3840	虚弱	15
5948	虫子	12
2211	虾	19
5651	蚂蚁	6
3772	蛇	10
5265	蛋白质	9
2957	蛋糕	59
5969	蛤蜊	5
6941	蜗牛	6
2122	蜜月	6
5907	蜜蜂	8
3836	蜡烛	9
5143	蝴蝶	7
6268	螃蟹	7
6411	融化	6
7071	融资	6
6643	蟑螂	16
796	蠢	9
3541	血	15
6885	血压	8
1784	血液	8
3750	血管	6
614	血腥	6
4700	行	23
2729	行业	44
6978	行吗	6
2747	行得通	6
6441	行政	6
1202	行李	133
6539	行李员	8
6561	行李箱	6
4562	行程	8
5304	行走	7
3946	行驶	15
2531	街	93
1339	街上	67
1340	街区	50
5115	街头	6
580	街角	5
1679	街道	37
1482	衣服	241
5121	衣柜	5
1483	衣橱	6
6665	衣领	5
5197	补上	5
2463	补偿	20
5886	补充	13
465	表	38
4059	表弟	17
905	表情	8
3318	表格	132
326	表演	80
327	表现	102
3715	表示同情	6
1796	表达	35
3188	表面	9
3689	衬衫	111
5380	袋	24
5102	袋子	7
2380	袖子	9
4414	袜子	7
4542	被困	10
5759	被捕	8
5862	被盗	6
3363	被迫	8
7091	被选为	7
393	被骗	15
2814	袭击	7
4698	裁判	12
5178	裁员	8
2381	裁缝	8
6046	装上	5
5014	装修	25
5928	装备	5
5107	装满	21
6891	装置	8
6872	装船	6
6749	装运	35
4725	装饰	31
2621	装饰品	9
1589	裙子	65
1229	裤	5
1230	裤子	44
645	褪色	10
6710	西	10
3076	西方	39
109	西班牙	40
1509	西班牙语	15
4678	西红柿	24
4563	西藏	5
1356	西装	66
1275	西部	10
4706	西雅图	13
3528	西餐	20
1850	要为	14
4295	要付	23
6687	要价	17
5735	要到	23
2442	要好	20
269	要来	41
6605	要洗	8
4439	要点	25
5754	要用	8
5447	要说	9
4105	要钱	13
1680	覆盖	28
281	见到	443
4916	见见	16
1455	见过	153
2732	见过面	14
737	见面	118
1114	观众	19
5024	观光	29
6206	观察	12
415	观点	71
314	观看	31
3938	规划	7
1369	规则	62
6506	规格	8
5523	规模	9
3098	视窗	10
2922	视野	6
431	视频	20
3559	觉	17
2239	角度	20
1115	角色	37
1080	角落	8
6448	角落里	6
1116	解决	162
5162	解决方案	9
4410	解决问题	23
3791	解脱	10
1292	解释	81
1577	解释一下	28
511	解雇	58
700	触摸	9
2348	警告	35
6340	警官	15
1117	警察	65
1341	警察局	14
3982	警方	7
4469	警觉	6
7001	警车	6
6008	计价器	6
361	计划	381
6795	计数	7
4448	计算	38
1352	计算机	76
5649	计算机系统	5
2802	订	46
3804	订单	138
1053	订婚	25
2266	订满	17
5935	订票	10
5215	订购	82
1412	订阅	19
5289	认出	10
6358	认可	9
738	认证	7
131	讨价还价	22
739	讨厌	166
2263	讨论	141
5534	讨论一下	28
5850	让你在	14
3561	让我拿	12
2722	训练	51
6478	议程	15
4436	记	20
3393	记下	15
6959	记下来	6
5550	记不起来	6
1572	记住	128
483	记录	83
23	记得	283
2097	记忆	20
1594	记性	12
6661	记账	10
5483	记错	14
3394	讲	18
1468	讲座	12
3790	讲讲	7
6142	讲话	9
4988	讲课	6
3837	许	6
4716	许可	9
5563	许可证	14
669	许多人	79
300	论文	57
3880	讽刺	6
3099	设备	52
1271	设定	23
5165	设施	33
2349	设法	33
2240	设置	40
1933	设计	103
3174	设计师	20
3428	访客	10
1413	访问	48
4941	诀窍	5
4270	证书	35
6927	证件	10
4209	证券	5
6650	证券公司	5
862	证据	34
1657	证明	80
7063	证明了	5
2649	评价	19
1875	评估	32
4586	评分	12
6981	评级	9
1405	评论	27
1118	评论家	8
4320	识别	18
6926	诊所	9
1445	词	26
5222	词汇	6
4975	试	32
701	试一试	70
1008	试图	151
6479	试用	6
6739	试用期	15
539	试着	168
5525	试穿	88
6519	试衣间	22
164	试试	204
2487	试试看	15
1293	试过	65
3299	诗人	7
3055	诗歌	8
827	诚实	39
301	话题	35
2961	询问	32
797	该死	23
1658	详细	45
6383	详细信息	6
6566	详细情况	5
1510	语	25
1797	语法	8
282	语言	98
6377	语音	6
5351	误会	6
3659	误解	14
24	诱人	15
2195	说一句	13
103	说什么	148
2981	说出	17
3082	说句话	6
3514	说完	16
213	说实话	38
5136	说得好	7
585	说得对	233
5991	说明书	7
2541	说服	28
2542	说服力	5
6406	说法	6
1305	说真的	66
1511	说英语	31
1294	说话	192
1319	请代	14
6262	请便	6
5590	请假	16
5254	请到	35
394	请原谅	27
3682	请坐	87
2868	请坐下	15
4333	请客	34
5844	请来	32
6028	请柬	5
6228	请求	19
6652	请注意	5
6297	请用	20
2475	请稍等	209
6753	请等一下	20
5046	请进	29
4726	请进来	19
1469	请问	263
6254	诸如此类	12
3222	诺言	9
740	读	118
3583	读书	10
1785	读到	24
2377	读完	14
6886	读数	5
6333	读者	7
2159	读过	48
261	课	142
2942	课后	9
1512	课堂	31
554	课外活动	10
2790	课本	9
262	课程	156
3414	课程表	5
4681	谁想	6
4485	调	10
4903	调到	14
5803	调味品	9
6281	调味汁	14
2723	调整	33
3762	调料	13
1119	调查	68
5858	调用	9
5956	调节	6
1982	谈	85
3364	谈判	24
1009	谈到	17
2864	谈论	74
1465	谈话	51
1383	谈谈	219
5556	谈过	5
1786	谋杀	6
3546	谎言	8
1710	谜	6
5880	谢天谢地	11
4356	谣言	10
2528	谦虚	9
5047	谨慎	10
3782	谷歌	8
5515	谷类	8
3685	豆	8
5266	豆子	6
5267	豆腐	5
6532	豌豆	5
1669	象征	13
3223	象棋	5
3137	豪华	11
7086	豪华轿车	11
4096	贝壳	7
2615	负担	27
3127	负担得起	16
1203	负责	105
5140	负责人	8
4119	负责任	10
1876	贡献	26
4926	财产	7
4761	财务	24
6170	财务状况	6
6485	财务部	14
4214	财富	18
3365	财政	6
2730	责任	52
1384	责备	13
3606	责怪	11
2423	账单	113
6620	账号	17
2424	账户	178
6653	账目	8
6384	货	17
3009	货币	29
6329	货物	55
3928	货车	7
3448	质量	89
6615	质量上乘	11
362	购买	123
2382	购物	176
4330	购物中心	40
4279	购物车	7
270	贴	19
1604	贵	78
884	贵公司	74
6491	贵国	9
6242	贵姓	26
4814	贵宾	5
6645	贵得多	7
6871	贵重物品	7
363	贷款	66
4310	贸易	36
6551	贸易公司	11
2180	费	24
315	费城	5
6765	费尔奥克	6
4612	费率	5
670	费用	195
6412	贺卡	5
6900	资产	9
3895	资助	11
6079	资历	7
5836	资料	9
4882	资本	7
2943	资格	71
3366	资源	11
4120	资金	30
4649	赋予	6
2576	赌	22
3502	赌博	10
6370	赔偿	13
2616	赚	43
671	赚钱	21
3643	赛	5
3162	赛季	5
5951	赛跑	6
4171	赞助	6
3947	赞成	8
5242	赞赏	6
4613	赠送	5
316	赢	89
1036	赢得	61
6814	走上	5
6136	走出	5
540	走到	50
541	走动	14
5261	走向	11
4737	走廊	16
1295	走开	11
4244	走走	18
233	走路	32
2657	走过	15
757	走进	23
6149	走错	6
3257	赶上	44
3258	赶不上	6
2593	赶到	22
6942	赶去	5
2105	赶时间	34
1970	起床	59
4349	起步	6
4670	起源	6
6676	起草	9
6805	起薪	20
2089	起诉	9
2350	起飞	44
5756	起飞前	13
5940	超人	5
4614	超值	5
4543	超出	24
3763	超市	50
3524	超级	40
4633	超越	6
1157	超过	115
3787	超重	27
1171	越	17
2768	越多	19
1490	越好	15
1740	越快越好	10
885	越来越	97
5080	越来越快	5
5439	趋势	13
3437	趟	67
5247	足以	15
798	足够	240
702	足球	45
2492	足球比赛	26
243	跑	38
1756	跑得	18
1296	跑来跑去	5
3385	跑步	26
4115	跑步机	7
5068	跑车	8
244	跑道	6
4796	跑鞋	5
4584	距离	24
886	跟上	22
2583	跟不上	6
4085	跟我来	41
1528	跟着	29
1172	跟踪	20
4444	跨文化	7
603	路	171
2357	路上	84
5475	路口	23
6698	路标	6
5373	路程	15
977	路线	27
4132	路边	17
3457	路过	8
1501	跳	41
1950	跳下	9
2695	跳伞	5
2524	跳水	7
25	跳舞	81
5025	跳蚤市场	12
4909	跳跃	5
3579	跳过	9
3580	跳远	6
3286	跳高	6
2321	踏板	7
6380	踢	9
703	踢足球	15
3732	蹦极	9
828	身上	81
5323	身份	13
3922	身份证	86
2806	身体	61
7088	身体健康	5
1529	身后	18
2384	身材	29
1173	身边	36
5795	身高	9
4518	躲	10
3077	躲避	7
6626	躺下	6
2371	躺在	21
2658	躺椅	7
542	车	187
6410	车上	9
3948	车主	5
6499	车在	5
132	车库	27
3618	车祸	10
2974	车程	6
5290	车站	60
5291	车费	27
4935	车道	9
2948	车里	28
6465	车间	11
5484	转	7
3952	转到	34
5313	转向	7
2405	转学	10
7003	转接	5
4663	转移	24
6984	转给	5
6624	转账	14
5468	转身	8
4705	转达	6
1530	转过身	5
3193	轮	12
3829	轮到	27
1757	轮子	6
1758	轮胎	12
6364	软	11
3100	软件	39
4600	软弱	5
2638	软饮料	10
4418	轰动	5
4580	轻	18
4819	轻微	6
6241	轻易	6
906	轻松	41
5859	载	12
3472	较低	12
3189	较小	17
3181	较少	5
3415	辅修	11
4557	辅导	5
207	辅导员	6
1235	辆	221
2055	辆车	78
2865	输	22
2580	输入	32
6493	输入您	10
1941	输掉	5
5745	辛苦	10
1700	辛苦工作	5
3716	辛辣	15
1317	辞去	12
2464	辞职	40
3717	辣	29
3718	辣椒	10
4036	辩论	9
3961	边境	5
6381	边缘	11
3215	达	10
2029	达成	50
4133	达成协议	9
2829	过会儿	46
4367	过分	8
2665	过后	12
5292	过多	9
3458	过夜	16
6143	过头	6
5127	过奖	5
1983	过山车	5
1711	过度	24
3635	过敏	17
4692	过时	26
4549	过期	14
4317	过气	5
1491	过程	48
2754	过道	28
4569	迈出	9
3475	迎接	15
4449	迎新会	5
4883	运作	9
704	运动	133
705	运动员	30
3737	运动鞋	21
2086	运气	33
741	运营	6
1913	运行	39
6774	运费	11
6432	运转	16
6105	运输	27
5438	运送	6
5610	近视	7
5660	返回	9
1204	返程	6
3708	还为	5
6697	还价	9
6792	还包括	6
46	还好	67
7004	还款	5
2056	还给	36
2488	这不	90
4080	这么久	13
4927	这么晚	17
1174	这些年来	10
1051	这份	199
2604	这位	26
5526	这双	22
2322	这周	17
2705	这场	48
3814	这块	14
6429	这套	45
2731	这家	133
5001	这封	12
2212	这幅	9
7026	这批	7
5597	这支	6
1414	这本	22
3230	这条街	9
4801	这栋	22
5086	这样的话	16
4871	这款	7
432	这段	15
3625	这笔	43
6923	这类	5
615	这部	64
6446	这间	19
706	这项	79
1759	进	33
3202	进一步	41
6541	进出口	10
5933	进口	26
7104	进口商	5
181	进展	61
3482	进攻	6
4985	进晚餐	15
604	远	65
5628	远处	5
2546	远点	13
2041	远离	29
4524	远足	17
3591	违反	15
5855	违法	7
