84583
4739	激活	6
2990	激烈	32
2171	瀑布	19
7372	灌木丛	6
322	火	14
2973	火星	16
5605	火灾	8
7157	火腿	12
3251	火车	148
6288	火车上	10
3328	火车站	29
4452	火锅	13
4870	火鸡	7
602	灯	26
4607	灯光	7
4730	灯笼	8
2478	灰尘	16
3297	灰色	6
3091	灵感	8
4994	灵活	22
1180	灵魂	8
3250	灾难	7
6462	炉子	17
4882	炊具	10
2235	炎热	9
4832	炒	5
1137	炒菜	13
7050	炒面	6
6948	炒鸡蛋	11
2698	炫耀	13
6423	炸	7
7439	炸薯条	6
5579	炸鸡	9
3495	点击	24
4322	点差	7
5199	点心	23
1482	点整	12
1406	点菜	87
463	点过	6
1646	点钟	146
3447	点钱	6
6362	烈酒	6
5715	烘干	5
7061	烘干机	13
7087	烘烤	10
917	烟	20
6116	烟雾	6
3539	烤	31
6259	烤架	7
6751	烤牛肉	9
6417	烤箱	17
7175	烤肉	5
4454	烤肉串	7
4944	烤面包	25
7396	烤面包机	5
6806	烤鸡	13
4081	烦	8
3623	烦人	19
3280	烦恼	11
4262	烧	5
2108	烧伤	6
1431	烧烤	26
6856	烫	8
7060	烫发	14
600	热	77
2921	热情	36
5243	热水	19
4093	热水澡	5
3606	热爱	7
303	热狗	20
5242	热衷于	10
2350	热身	13
1635	热门	9
6296	热食	5
182	烹饪	64
4348	焕发	5
3475	焦虑	5
1152	煎	17
7135	煎蛋	8
7450	煎蛋卷	5
6886	煎饼	15
7088	煤气	10
3848	照明	10
1443	照片	207
331	照相机	42
4834	照看	27
508	照顾	103
5769	煮	34
7276	煮熟	11
4347	熊	9
3999	熊猫	14
4369	熏	5
6705	熏肉	7
1153	熟	28
1562	熟悉	80
2728	熟练	18
4584	熟能生巧	6
4403	熨	12
4883	熨斗	6
3165	熬夜	17
5736	燃料	5
4321	燃烧	14
7113	燕麦片	9
1831	爆发	11
853	爆炸	11
1418	爆米花	11
3673	爬	12
6020	爬上	13
5168	爬到	5
5079	爬山	30
7084	爬过	5
2161	爱上	46
1870	爱丽丝	48
183	爱好	78
2920	爱好者	16
3327	爱尔兰	11
90	爱情	30
3310	爱情故事	15
4378	爱我吗	9
5933	爱河	12
4659	爵士乐	11
481	父亲	150
438	父母	286
5325	爷爷	16
263	爸爸	205
2669	片	50
2833	片刻	12
5307	版	7
6635	版本	11
4847	牌子	14
3821	牙	9
7269	牙刷	12
4298	牙医	22
2105	牙痛	16
4411	牙科	6
5695	牙膏	8
4410	牙齿	19
1230	牛仔裤	39
582	牛奶	61
6258	牛排	88
1578	牛津大学	6
1145	牛肉	75
6527	牡蛎	7
4751	物	10
7275	物业	7
4877	物品	46
843	物理	15
6083	物种	7
858	物质	8
4337	物资	6
7329	特产	7
6534	特价	37
1091	特别	286
5504	特别之处	6
3607	特区	10
2993	特定	23
4413	特征	21
4624	特快专递	5
1123	特技	9
6112	特效	9
7320	特洛伊	5
3536	特色	17
5976	特色菜	45
7187	特餐	6
5483	牺牲	10
4265	犬	6
2888	犯	34
1343	犯罪	26
3224	犯规	8
5134	犯错	5
3371	犯错误	9
4316	状况	16
5436	状况良好	5
4837	状态	24
5433	犹豫	14
1977	狐步舞	9
1761	狗	101
2196	狗仔队	6
3949	狡猾	10
6995	独家	5
6994	独家代理	8
4689	独特	25
4933	独生子女	10
3322	独立	57
2126	独自一人	6
1344	猜	75
4445	猜测	8
3993	猜猜	23
1563	猜猜看	16
5572	猪	6
7172	猪排	6
5299	猪肉	26
2769	猫	58
6229	猫王	7
4462	猴子	8
4186	玉米	14
5123	王	32
486	王先生	33
5540	王国	6
4300	王小姐	8
5876	王府井	11
4094	玛	7
7002	玛格丽塔	7
3461	玩具	31
6023	玩家	10
743	玩游戏	28
2655	玩笑	7
2770	玩耍	14
3675	玫瑰	52
524	环境	114
2868	环游世界	11
6569	环球	6
1970	现场	26
4669	现场表演	5
1454	现实	28
4932	现实生活	8
6005	现有	10
181	现金	176
7066	现金支付	14
4898	现金流	5
2897	玻璃	15
4764	玻璃杯	8
194	珍	9
3338	珍珠	10
5174	珍贵	8
3195	珠宝	25
255	班	89
1525	班上	35
251	班级	20
5368	班车	24
4088	班长	8
702	球	75
307	球员	34
5997	球场	6
6194	球拍	9
6471	球童	6
312	球迷	6
2916	球队	15
2905	理发	25
1473	理想	37
2268	理智	8
925	理由	36
873	理解	201
854	理论	16
6982	理财	5
5900	琼	10
2795	瑜伽	20
5393	瑞克	7
3468	瑞士	10
5484	瑞安	12
3890	瓶	103
5934	瓶子	10
7293	瓷器	12
6546	瓷砖	10
6221	甜	13
1250	甜心	7
1146	甜椒	7
1392	甜点	80
7463	甜甜圈	5
3870	甜蜜	16
4543	甜食	13
1006	生	57
3178	生产	70
7472	生产线	5
1841	生命	23
5489	生存	15
1011	生孩子	11
1228	生意	86
2109	生效	12
416	生日	176
1869	生日快乐	51
1393	生日礼物	23
1389	生日蛋糕	12
1821	生气	86
91	生活	313
4676	生活费用	10
3820	生物	11
618	生病	67
4291	生长	8
5728	用作	15
3776	用力	6
5609	用品	11
3778	用户	22
2510	用餐	21
1752	甩	15
6596	甲板	6
4570	申报	43
7377	申报表	7
1548	申请	248
6461	申请人	13
4085	申请表	62
7494	电	8
4886	电器	25
5590	电子	25
6205	电子产品	10
5999	电子商务	7
803	电子商店	6
5139	电子游戏	13
1828	电子邮件	86
5721	电子邮件发送	6
4263	电子邮件地址	18
5125	电工	7
399	电影	595
3952	电影吧	5
4249	电影明星	8
3315	电影票	5
1400	电影院	41
7466	电影频道	7
225	电梯	49
6923	电汇	13
5010	电池	30
6243	电源	8
6493	电灯	5
44	电线	17
6869	电缆	21
300	电脑	317
3508	电脑公司	11
1095	电脑游戏	12
295	电视	252
5505	电视剧	7
664	电视台	11
6696	电视新闻	5
1297	电视机	24
1636	电视节目	22
5224	电视迷	5
6212	电话公司	7
7210	电话卡	6
2252	电话号码	122
7268	电话线	6
3617	电话费	6
4692	电费	9
5553	男	9
5111	男主角	5
723	男人	121
6681	男士	11
3137	男子	13
1007	男孩	92
6469	男性	7
1186	男朋友	64
1445	画	56
5304	画家	7
5968	画廊	5
3079	画画	21
1898	畅销	12
6447	畅销书	17
1147	留	64
949	留下	88
3846	留下来	27
6056	留到	6
439	留在	62
4609	留意	10
2185	留给	33
4202	留言	10
5508	番茄酱	10
5584	疑问	6
137	疯	70
5195	疯子	6
280	疯狂	67
4637	疲惫	11
2107	疼	60
446	疼痛	39
1797	疾病	24
2549	病	34
6067	病人	20
1672	病假	30
5892	病得	15
6358	病房	6
1829	病毒	32
2100	症状	15
2110	痊愈	7
2115	痒	5
636	痛	32
412	痛苦	48
4155	痣	5
7535	瘀伤	5
3138	瘦	46
6207	癌症	13
2374	登上	12
5415	登山	8
6625	登广告	7
1360	登录	10
5459	登机	69
7176	登机口	5
6049	登机牌	25
2298	登记	30
6936	登记卡	11
5524	登记处	7
6829	登记表	7
4734	登陆	6
5296	白兰地	7
1345	白天	36
7288	白宫	9
3367	白痴	9
7119	白细胞	9
372	白色	66
5223	白葡萄酒	14
6762	白酒	8
6735	白金卡	8
5849	白领	6
2210	百万	25
3018	百万富翁	9
4414	百万年	6
4896	百个	5
5630	百分之	28
3566	百分之百	10
6122	百分比	5
5127	百合	7
7053	百老汇	11
6519	百货	9
5283	百货公司	14
2471	百货商店	22
1432	的确如此	40
5403	皇冠	7
7538	皇后	8
4359	皇家	9
6687	皇帝	6
6297	皮	12
7102	皮带	7
7042	皮疹	10
640	皮肤	63
4923	皮革	20
5018	皮鞋	11
4638	皱纹	8
1893	盈利	5
6223	盎司	9
6947	盏灯	6
3684	盐	12
3355	盐湖城	6
390	监狱	23
6849	监督	7
2689	监视	9
3699	监视器	5
3088	盒	22
780	盒子	72
6414	盒式	5
6965	盖子	16
1142	盘	30
4947	盘子	37
4869	盛大	10
682	目前为止	58
4878	目录	37
3479	目标	90
3577	目的	47
2154	目的地	24
1529	盯着	16
3588	盲目	8
1231	直	17
5988	直径	6
1614	直系亲属	6
1311	直说	7
5581	直走	33
6501	直达	10
7369	直达车	5
6959	直飞	5
4888	相	17
4109	相互	9
2839	相关	61
585	相处	91
1154	相当于	9
1663	相当多	24
5837	相当大	18
796	相机	43
2569	相比	40
6044	相爱	10
5154	相连	5
3921	相遇	8
1366	相配	29
3160	省	17
3187	省钱	21
4153	眉毛	8
5910	看一看	10
5760	看一遍	14
5371	看不出	10
156	看不到	17
2336	看不见	12
1849	看书	24
452	看医生	55
5341	看完	18
2644	看待	9
517	看得	11
758	看得出	11
3546	看得出来	7
7145	看房子	8
3633	看望	20
874	看法	92
1530	看着	54
1917	看足球	12
1129	看过	105
806	真不	42
4495	真不知道	6
3917	真不错	19
7514	真丝	7
1927	真为	10
4310	真令人	18
6664	真傻	5
3211	真可爱	21
2131	真大	7
556	真好	201
345	真实	33
3051	真快	18
5756	真爱	5
5230	真相	25
6661	真糟糕	5
4788	真美	6
3891	真聪明	9
3471	真让人	6
6037	真诚	6
5884	真诚地	7
1964	真遗憾	53
6702	眼光	5
6445	眼影	14
7065	眼球	5
1507	眼睛	114
5995	眼神	6
3243	眼里	5
1642	眼镜	23
2135	着急	21
5793	着手	8
4922	着火	13
5379	着装	13
2445	着迷	15
2384	着陆	21
1543	睁大眼睛	5
3264	睡	54
4002	睡一觉	5
2670	睡不着	30
5099	睡好	14
3995	睡得	19
5697	睡懒觉	8
5470	睡眠	20
1292	睡着	32
6383	睡衣	10
872	睡觉	110
2724	睡过头	6
6863	睫毛	7
6861	睫毛膏	12
5409	瞧	8
5613	知之甚少	6
2922	知识	51
4434	短	40
3615	短信	22
5499	短发	6
729	短暂	13
2048	短期	13
4404	短袖	5
1603	短裤	12
4683	短语	8
3656	短跑	6
5451	短途旅行	5
4554	矮	11
3275	石头	25
6153	石油	9
4442	码	37
2035	码头	10
470	研究	106
2762	研究生	22
6413	研究生院	11
4999	研讨会	37
773	砖	9
776	砖头	6
6510	破	5
3818	破产	20
6979	破例	8
430	破坏	35
5914	砸	11
3977	硕士	12
3979	硕士学位	23
5935	硬	18
2969	硬件	17
4281	硬币	32
7279	硬座	9
5143	硬盘	12
647	确保	180
3569	确信	64
1423	确切	37
321	确实	282
5291	确认	102
4706	碗	27
7458	碘酒	6
4711	碰	11
4255	碰到	9
6298	碰撞	5
4855	磁盘	5
539	磅	72
4485	磨损	9
3551	礼	5
4710	礼仪	13
6535	礼品	9
2329	礼服	12
2182	礼物	187
1378	礼貌	20
98	社交	8
1990	社会	46
7292	社会保险	6
5117	社会保障	6
6036	社会学	5
52	社区	38
764	祈祷	12
467	祖先	8
484	祖母	20
477	祖父	16
2158	祖父母	5
765	祝	218
3117	祝你愉快	55
6050	祝您	22
134	祝贺	38
244	神奇	47
5513	神户	5
4787	神秘	14
3489	神经	5
5667	神经病	6
6341	祥和	5
1401	票	274
5407	票价	21
2497	禁止	27
2514	禁烟	8
3390	福利	40
6275	福特	7
482	离婚	68
7291	离岸	7
7126	离岸价	6
369	离开	439
1534	离开了	39
6997	离谱	5
3345	秀	6
1396	私下	9
3106	私人	88
520	私家车	10
4097	私立学校	24
2234	秋天	48
4049	种子	20
5905	种族	6
2053	种植	18
3838	种类	42
405	科学	41
867	科学家	21
3099	科幻	8
3193	科幻小说	5
5765	科幻电影	6
3245	科目	35
5047	秒	14
7343	秒表	6
1260	秒钟	17
2119	秘书	74
1045	秘密	46
4530	秘诀	6
2077	租	92
5158	租约	32
7248	租赁	14
4840	租金	76
6897	秤	18
2230	积累	16
5839	积蓄	6
6263	积雪	5
2925	称	33
1582	称为	42
1155	称之为	25
919	称赞	5
6677	移到	7
1566	移民	16
3374	稀有	6
1306	程序	62
171	程序员	12
4101	程度	15
6351	稍	14
1307	稍后	49
2683	稍微	32
2334	稍等一下	18
4037	税	37
1336	税收	11
4496	税款	5
2351	稳定	20
2160	稻草	7
6308	穆斯林	6
3439	穷人	7
3454	空	84
5536	空中	12
2385	空乘	5
5812	空位	6
2389	空姐	17
6944	空房	9
4810	空房间	29
1595	空气	75
1980	空气污染	11
4231	空白	5
4912	空缺	32
4246	空调	53
7167	空运	11
677	空闲	32
992	空间	81
5017	穿好	7
1490	穿着	68
3351	穿衣服	16
4050	穿越	7
2007	穿过	49
2934	突破	5
3427	窃取	5
5965	窃贼	6
6586	窄	8
1410	窗口	14
4775	窗外	10
4489	窗帘	21
264	窗户	77
4490	窗户上	9
4866	立体声	14
5312	立场	10
5563	立方体	6
5888	立法	6
1439	站	203
7038	站台	16
2991	竞争	40
6179	竞争力	14
4127	竞争对手	16
4823	竞争者	5
3022	竞赛	11
4089	竞选	12
5557	章	15
4561	童年	12
7406	端	8
5175	端午节	7
6870	端口	7
1540	笑	23
819	笑话	17
131	笔	83
2736	笔记	31
4334	笔记本	22
3856	笔记本电脑	45
102	符合	46
4090	符合条件	6
2448	笨蛋	5
204	第一	459
279	第二语言	5
5882	等不及	7
6236	等于	9
4671	等候	21
603	等待	79
4068	等着瞧	6
5093	等级	7
1206	筋疲力尽	17
3897	答	11
6742	答复	18
1483	答应	61
1937	答案	42
1889	策略	16
6294	筷子	13
4785	筹集	7
6424	筹集资金	6
2646	签	34
6136	签上	10
5493	签到	6
6911	签合同	12
2356	签名	116
4700	签字	31
5066	签署	33
5059	签订	10
3400	签证	60
1385	简	88
35	简单	205
4995	简历	134
3005	简短	10
5559	简要	7
4690	算	10
4872	算上	7
2394	算了吧	17
5696	算出	6
981	算是	10
6894	管子	16
3194	管家	10
1623	管理	108
2765	管理人员	12
1851	管理员	6
2766	管理层	27
3545	管道	21
7283	箱	16
5200	箱子	39
288	篇	53
2413	篇文章	30
7399	篮子	7
688	篮球	27
6090	篮球比赛	9
3353	米	56
4360	米兰	10
5543	米饭	29
3223	米高	6
5766	类	12
3513	类似	48
6119	类似于	7
3650	类别	9
3080	类型	83
3124	粉丝	29
4486	粉刷	21
7368	粉底	9
7303	粉末	6
7111	粉盒	6
1755	粉红色	12
4767	粉色	15
4307	粗心	12
4636	粗糙	6
964	粗鲁	32
4493	粘	8
2526	精力	18
99	精力充沛	20
2280	精彩	45
2673	精神	29
6839	精神焕发	6
1441	精美	11
4862	精致	21
7404	精装书	5
6080	精通	10
3865	糖	59
4625	糖果	25
5576	糖浆	6
7300	糖醋	5
1181	糟	66
1738	糟糕	302
1405	糟透了	22
4975	系	15
3314	系列	21
2926	系统	112
7169	素质	9
6536	素食	9
4681	素食者	14
3521	索尼	11
6103	索赔	43
6246	紧	23
619	紧张	128
1842	紧急	47
6409	紧急情况	22
5716	紧迫	5
5320	紫禁城	9
6196	紫色	16
971	累	104
4986	累坏	22
1053	繁忙	15
7455	繁文缛节	5
6218	繁荣	5
1739	纠正	6
4595	红	16
5941	红灯	15
7243	红烧	7
4544	红玫瑰	14
5642	红线	5
6789	红绿灯	44
1044	红色	92
4372	红茶	10
5301	红酒	30
1538	约	68
714	约会	260
1584	约翰·	7
7201	约翰·史密斯	7
4797	级	20
657	纪录片	22
3988	纪念	15
3417	纪念品	39
1253	纪念日	28
7282	纯金	5
6544	纳税	10
1847	纵横	5
2831	纸	47
3711	纸巾	8
5148	纸条	19
2898	纸板	6
7333	纸板箱	6
3758	纸牌	8
7334	纸箱	19
625	纹身	14
7295	纺织品	7
2407	纽约	145
3728	纽约时报	7
1631	线	37
4421	线索	9
6147	线路	16
7483	练	5
21	组	14
5236	组合	17
1323	组建	12
2059	组织	82
5896	组装	11
3141	绅士	5
6644	细则	5
3571	细节	89
53	终于	96
5729	终止	5
5881	终点站	8
4924	终结者	9
875	终身	9
2792	经典	14
2386	经历	153
2581	经济	54
1610	经济学	28
2832	经济法	6
7297	经济舱	25
6640	经济衰退	6
959	经理	250
7307	经纪人	28
4271	经营	27
1765	经销商	12
543	经销店	6
1455	经验	215
941	结交	9
4593	结冰	7
106	结婚	230
1078	结婚后	9
583	结婚吗	9
4516	结实	10
2598	结尾	5
2595	结局	11
2281	结束	184
4891	结构	18
7046	结算	10
4575	结论	7
937	结识	9
6769	结账	35
237	绕着	8
3788	绘画	11
6832	给予	8
2582	给出	26
4779	给我发	12
6100	给谁	13
157	绝不会	15
942	绝佳	18
4827	绝境	7
5904	统一	5
2578	统计数据	5
5340	继	9
6164	继承	5
478	继母	6
5339	继父	7
4720	继续下去	6
5786	继续前进	8
4380	继续教育	5
2363	继续走	6
7358	绩效	6
3878	续借	15
3810	绳	5
4517	绳子	12
533	维修	25
5633	维基	8
3196	维护	13
4542	维生素	28
7459	绷带	10
6790	综合	8
2743	综艺节目	6
5587	绿	7
1643	绿色	69
4373	绿茶	14
7504	缆车	9
7357	缓刑	5
4644	缓慢	8
2794	缓解	11
4381	编程	11
2773	编辑	30
6551	缩水	6
5749	缩短	9
6957	缴税	8
5118	缴纳	6
3690	缺乏	18
4104	缺席	13
2468	缺点	25
2738	缺课	11
6276	缺钱	9
7389	罐	6
5429	罐头	11
5395	网	6
737	网上	189
4733	网上聊天	6
7180	网上银行	12
2532	网球	25
6463	网球拍	5
724	网站	123
725	网络	77
6592	网络公司	5
4713	网络连接	8
3779	网页	13
1798	罕见	10
5546	罗宾逊	8
4154	罗马	37
4598	罗马人	5
5124	罚单	23
431	罚款	38
3772	罢工	13
1346	罪犯	14
6777	羊排	8
3332	羊毛	14
5464	羊毛衫	6
6880	羊绒衫	8
5300	羊肉	15
1025	美	68
1975	美丽	134
534	美元	1166
3414	美分	87
186	美味	68
317	美国	436
1557	美国人	20
5628	美国大学	9
2076	美国广播公司	32
6425	美国航空公司	6
6770	美国运通	11
2847	美女	5
1394	美好	88
115	美妙	20
6550	美容	5
6444	美容院	7
5834	美式	11
1080	美景	8
4616	美术馆	13
5282	美极了	9
3480	美洲狮	8
6241	美的	5
4282	美观	6
4600	美食	16
2716	羡慕	23
1567	群	26
5772	群体	8
1096	羽毛球	13
6878	翻	6
1816	翻译	20
2685	老人	36
3321	老同事	6
1134	老太太	8
2656	老实	94
620	老师	166
1005	老年人	24
3492	老式	13
5439	老房子	8
3009	老朋友	15
510	老板	265
627	老虎	14
927	老鼠	14
6033	考	9
3112	考得	14
3735	考虑一下	47
6030	考虑到	27
6305	考虑过	11
766	考试	171
4472	考试成绩	8
5657	考验	5
5329	而来	6
1499	耐心	46
6963	耐热	7
7022	耐用	6
394	耳朵	32
6467	耳机	7
3337	耳环	15
5828	耳边	5
34	耶	51
2257	耶鲁大学	5
5803	耻辱	5
2375	耽搁	15
3472	耽误	7
3085	聊	16
2606	聊天	72
1269	聊聊	9
4194	聊聊天	6
6977	职	6
2536	职业	81
1014	职业生涯	16
6729	职业规划	9
2538	职位	222
4349	职员	17
5038	职责	33
6160	联合	17
1659	联合国	8
5119	联系方式	7
7465	联系电话	5
6355	联赛	5
5616	联邦	5
5582	联邦政府	7
7188	聘用	6
3058	聚一聚	9
546	聚会	247
421	聚在一起	17
2533	聚集	6
1194	聪明	89
148	肉	92
6779	肉店	8
4871	肉汁	5
6553	肋	7
6938	肋骨	7
3301	肌肉	18
6299	肚子	9
1880	股东	13
1624	股票	54
5964	股票交易	5
6034	股票市场	6
5993	肢体	5
3232	肤色	21
5853	肥料	8
7241	肥皂	17
5774	肥胖	7
4169	肩膀	28
3075	肯	13
261	肯定	299
3687	肯德基	7
3826	肺	18
6251	肺癌	5
6714	肺部	7
2102	肿	16
3829	胃	24
5244	胃口	20
2103	胃疼	10
6317	胃痛	8
6228	胆固醇	9
4370	胆小	7
2883	背	8
628	背上	6
5198	背包	19
3889	背后	19
2333	背景	55
7540	背痛	6
855	背着	8
3756	背部	11
1363	背面	21
10	胖	45
6286	胜任	18
1333	胜利	9
5685	胡子	10
5734	胡椒	16
4540	胡萝卜	21
3951	胡说	5
629	胳膊	29
6401	胶卷	15
7530	胶囊	7
4494	胶带	5
7165	胸口	5
6004	胸部	17
6441	胸针	5
1058	能力	127
2711	能带	13
3877	能干	10
1862	能来	95
5327	能比	5
2894	能源	6
332	能用	43
5191	能留	23
1032	能见	7
3970	能读	7
3055	能量	20
3685	脂肪	29
5975	脆	10
5034	脆弱	8
6408	脉搏	11
6740	脏	15
2884	脖子	17
2358	脚	31
5937	脚趾	12
5479	脚踝	13
6213	脱下	5
6000	脱水	13
2965	脱离	9
5603	脱脂牛奶	5
501	脸	70
900	脸上	33
444	脸色苍白	16
4709	脸颊	13
5947	脾气	8
7534	腊肠	5
149	腐烂	8
1784	腐败	5
5615	腰带	7
6737	腰部	14
1232	腿	38
3073	膝盖	15
868	膨胀	5
3395	自信	27
6874	自制	5
2454	自动	49
6875	自动取款机	18
2559	自助	15
5859	自助餐	16
4602	自助餐厅	36
892	自学	5
6144	自带	7
6484	自我	11
2789	自我介绍	18
1328	自然	52
4108	自然灾害	5
6152	自然资源	5
1018	自由	45
5671	自由职业者	5
2876	自私	8
514	自行车	112
5382	自豪	11
5046	至关重要	8
859	至少	206
2060	致力于	6
4112	致命	6
7383	致谢	5
649	舌头	15
617	舒服	151
2748	舒适	49
1513	舞	33
2028	舞会	15
1704	舞厅	18
4605	舞台	12
5978	舞池	6
2267	舞者	10
1709	舞蹈	46
232	舞蹈课	6
2974	航天飞机	5
205	航海	7
1207	航班	213
6505	航班号	15
5457	航空	11
1208	航空公司	24
6818	航空邮件	25
824	般配	5
2704	船	27
3906	船上	8
7298	船舱	5
2705	艘	9
4269	艰苦	19
3109	艰难	38
1276	色	6
2249	艺术	61
1442	艺术品	10
2316	艺术家	18
2250	艺术展	5
5029	艺术课	5
1939	艾丽	5
1867	艾莉	7
254	节	14
5397	节俭	6
1705	节奏	15
1619	节日	41
201	节目	126
529	节省	53
2178	节食	59
7077	芒果	34
2745	芝加哥	29
6783	芝士	10
2543	芭比	10
5991	芭比娃娃	15
5832	芯片	8
314	花	514
5980	花光	8
5308	花几	6
6018	花卉	5
2907	花哨	9
2270	花园	55
6278	花园酒店	5
3761	花园里	7
1164	花太	7
6483	花掉	12
3233	花朵	9
6009	花束	6
6822	花椰菜	6
2405	花瓶	23
5507	花生	7
535	花费	42
566	花都	6
2031	花钱	22
2632	苍白	21
2338	苏	34
6209	苏州	6
5825	苏打水	27
1660	苏格兰	17
7058	苗平	8
2422	苗条	18
2874	苛刻	5
4426	英俊	11
1568	英国	113
4501	英国文学	11
7474	英国航空公司	7
5207	英寸	33
3811	英尺	15
127	英尺高	7
6545	英文	22
4111	英格兰	5
275	英语	369
5618	英语专业	5
3972	英语单词	10
2551	英语口语	11
6651	英语水平	5
4621	英语老师	17
5375	英语考试	5
2815	英语角	5
2340	英语课	12
2697	英里	69
4213	英镑	176
2617	英雄	17
2449	苹果	58
6906	苹果派	23
7110	苹果电脑	11
5013	范围内	15
7532	茄子	10
4374	茉莉花茶	9
1957	茶	98
5068	茶具	18
7430	茶壶	5
6433	茶馆	10
4290	草	9
6613	草地上	10
6260	草坪	17
7056	草案	6
5251	草莓	25
2179	荒谬	24
1130	荣幸	178
1911	荣誉	22
451	药	82
7191	药丸	5
7161	药品	7
6807	药店	8
3881	药房	12
4757	药片	17
2947	药物	45
2111	药膏	10
3903	荷兰	12
5186	莉	5
5833	莉兹	7
956	莉莉	47
4358	莎	10
6745	获利	5
3578	获取	10
4822	获奖	9
3256	获胜	8
4000	获胜者	7
820	菜	154
1720	菜单	100
5860	菜肴	12
7451	菠菜	6
7284	菠萝	7
6837	菲	18
573	营业	11
5336	营业时间	7
7032	营业额	6
4236	营养	17
3032	营地	5
1900	营销	42
4254	落下	5
3715	落后	16
7315	落地灯	6
2427	著名	87
5556	著称	6
4814	葡萄	16
7078	葡萄柚	6
6431	葡萄汁	6
4499	葡萄酒	59
4913	董事会	24
5003	葬礼	9
5902	蒙特利尔	7
5362	蒸	7
5360	蒸汽	7
7495	蓝	7
3334	蓝色	73
6532	蓬松	5
150	蔬菜	124
1041	薇薇安	5
1319	薪水	90
2212	薪酬	9
5573	薯条	47
5506	薯片	16
4492	藏	13
6436	蘑菇	12
7525	蘸	5
3923	虚弱	15
5672	虚拟	5
6175	虫子	15
2242	虾	25
5846	蚂蚁	8
3851	蛇	12
5423	蛋白质	9
3012	蛋糕	74
6197	蛤蜊	6
7304	蜗牛	6
5220	蜘蛛	5
2155	蜜月	6
6124	蜜蜂	8
3919	蜡烛	9
5294	蝴蝶	11
6528	螃蟹	7
6691	融化	6
7489	融资	7
6945	蟑螂	26
774	蠢	12
3619	血	16
7230	血压	9
1799	血液	9
3827	血管	6
7120	血糖	6
616	血腥	8
4838	行	22
2777	行业	50
7359	行吗	6
2793	行得通	6
6721	行政	7
5663	行星	9
1209	行李	220
6830	行李员	8
6855	行李箱	7
4688	行程	8
5465	行走	7
4034	行驶	18
2573	街	105
1342	街上	73
1351	街区	54
5265	街头	6
578	街角	5
1693	街道	41
6200	衡量	5
1491	衣服	340
5269	衣柜	11
1493	衣橱	7
6969	衣领	5
5350	补上	5
2498	补偿	23
6102	补充	16
464	表	49
4156	表弟	17
901	表情	8
3383	表格	160
325	表演	96
327	表现	112
3799	表示同情	6
1815	表达	40
3254	表面	10
3769	衬衫	153
5547	袋	28
5248	袋子	7
2420	袖子	9
4596	袜	5
4531	袜子	10
4665	被困	12
5962	被捕	8
6077	被盗	8
3433	被迫	8
7513	被选为	7
392	被骗	15
2861	袭击	10
4836	裁判	17
5331	裁员	9
2421	裁缝	10
6282	装上	5
5162	装修	31
6148	装备	5
5256	装满	22
7240	装置	9
7212	装船	6
7285	装货	5
7068	装运	62
4865	装饰	37
2664	装饰品	9
1601	裙子	89
1238	裤	5
1240	裤子	49
637	褪色	10
7025	西	9
3139	西方	46
108	西班牙	52
1516	西班牙语	17
4813	西红柿	25
4687	西藏	8
1367	西装	95
1286	西部	10
4844	西雅图	18
3608	西餐	28
1872	要为	14
4407	要付	23
6998	要价	18
5938	要到	23
2473	要好	20
267	要来	42
6900	要洗	9
4559	要点	26
5959	要用	8
5623	要说	9
4206	要钱	13
1694	覆盖	29
274	见到	549
5058	见见	16
1461	见过	170
2780	见过面	14
717	见面	136
1122	观众	25
5171	观光	32
6456	观察	12
415	观点	73
310	观看	33
4024	规划	7
1381	规则	71
6794	规格	9
5706	规模	9
3146	视窗	10
2966	视野	7
425	视频	30
3639	觉	17
2275	角度	20
1109	角色	45
1090	角落	8
6730	角落里	6
1116	解决	181
5313	解决方案	9
4527	解决问题	24
3871	解脱	10
1308	解释	86
1591	解释一下	28
511	解雇	68
703	触摸	10
2379	警告	35
6609	警官	18
1110	警察	80
1352	警察局	14
4771	警报	8
4069	警方	7
4590	警觉	6
7388	警车	6
6239	计价器	8
359	计划	452
7121	计数	9
4569	计算	42
1361	计算机	93
5844	计算机系统	6
2854	订	48
3885	订单	176
1063	订婚	27
2306	订满	17
6157	订票	10
5369	订购	99
1424	订阅	28
5452	认出	12
6633	认可	11
744	认证	7
120	讨价还价	33
718	讨厌	178
2301	讨论	163
5717	讨论一下	28
6065	让你在	14
3641	让我拿	12
2771	训练	60
7550	议员	8
6764	议程	19
4555	记	20
3465	记下	15
7330	记下来	7
5735	记不起来	6
1590	记住	138
7519	记入	5
468	记录	88
11	记得	321
2127	记忆	20
1608	记性	12
6964	记账	10
5664	记错	14
3467	讲	20
1481	讲座	14
3869	讲讲	7
6392	讲话	10
5135	讲课	6
3920	许	8
4853	许可	10
5748	许可证	23
662	许多人	86
1632	论坛	7
289	论文	76
3964	讽刺	6
3161	设备	53
1282	设定	24
5317	设施	46
2390	设法	33
2276	设置	45
1961	设计	117
3239	设计师	21
3505	访客	12
1425	访问	50
5083	诀窍	5
4382	证书	49
7287	证件	10
4311	证券	5
6951	证券公司	6
860	证据	36
1673	证明	84
7477	证明了	5
2694	评价	22
1881	评估	37
4714	评分	14
7362	评级	11
1414	评论	27
1120	评论家	12
2527	诅咒	5
4432	识别	20
6917	识别码	5
7286	诊所	9
1449	词	29
